time;12:47:33
100853.00;19.14;957
100853.38;19.14;958
100853.05;19.15;959
100853.42;19.15;960
100853.09;19.15;961
100852.73;19.15;962
100853.09;19.16;963
100852.77;19.16;964
100853.14;19.16;965
100852.81;19.16;966
100853.56;19.17;967
100853.23;19.17;968
100852.90;19.17;969
100853.24;19.18;970
100852.91;19.18;971
100853.29;19.18;972
100852.95;19.18;973
100852.62;19.19;974
100853.00;19.19;975
100852.67;19.19;976
100853.39;19.20;977
100853.06;19.20;978
100852.73;19.20;979
100852.40;19.20;980
100852.77;19.21;981
100852.81;19.21;982
100853.19;19.22;983
100852.86;19.22;984
100853.20;19.22;985
100853.24;19.23;986
100853.61;19.23;987
100853.29;19.23;988
100852.95;19.23;989
100853.33;19.24;990
100853.00;19.24;991
100853.34;19.24;992
100853.02;19.24;993
100852.69;19.25;994
100852.69;19.25;995
100853.06;19.25;996
100852.72;19.25;997
100853.09;19.25;998
100853.09;19.25;999
100852.77;19.26;1000
100852.44;19.26;1001
100852.78;19.26;1002
100853.16;19.26;1003
100852.83;19.27;1004
100853.20;19.27;1005
100852.87;19.27;1006
100853.24;19.27;1007
100852.91;19.28;1008
100852.58;19.28;1009
100852.58;19.28;1010
100852.95;19.28;1011
100852.97;19.29;1012
100852.97;19.29;1013
100852.64;19.29;1014
100853.02;19.29;1015
100853.39;19.29;1016
100853.05;19.30;1017
100853.43;19.30;1018
100853.09;19.30;1019
100852.73;19.30;1020
100853.11;19.31;1021
100853.48;19.31;1022
100852.78;19.31;1023
100853.16;19.31;1024
100853.20;19.32;1025
100853.57;19.32;1026
100852.86;19.32;1027
100852.54;19.32;1028
100852.91;19.32;1029
100852.22;19.33;1030
100852.27;19.33;1031
100852.64;19.34;1032
100852.33;19.34;1033
100852.01;19.34;1034
100852.38;19.34;1035
100852.02;19.35;1036
100851.69;19.35;1037
100852.06;19.35;1038
100851.73;19.35;1039
100852.10;19.36;1040
100851.77;19.36;1041
100851.44;19.36;1042
100851.81;19.36;1043
100852.16;19.37;1044
100851.83;19.37;1045
100852.58;19.37;1046
100852.24;19.38;1047
100851.91;19.38;1048
100851.58;19.38;1049
100851.95;19.38;1050
100851.62;19.39;1051
100851.27;19.39;1052
100851.64;19.39;1053
100851.31;19.39;1054
100850.98;19.40;1055
100851.35;19.40;1056
100851.40;19.40;1057
100851.77;19.41;1058
100851.41;19.41;1059
100851.08;19.41;1060
100851.45;19.41;1061
100851.12;19.42;1062
100850.80;19.42;1063
100850.46;19.42;1064
100850.13;19.42;1065
100849.80;19.43;1066
100850.14;19.43;1067
100849.44;19.43;1068
100849.11;19.43;1069
100849.48;19.43;1070
100849.16;19.44;1071
100849.53;19.44;1072
100849.19;19.44;1073
100848.49;19.44;1074
100849.23;19.45;1075
100848.91;19.45;1076
100848.55;19.45;1077
100848.92;19.45;1078
100848.59;19.46;1079
100847.55;19.46;1080
100847.92;19.46;1081
100848.30;19.46;1082
100847.97;19.47;1083
100848.34;19.47;1084
100847.98;19.47;1085
100848.36;19.47;1086
100848.03;19.48;1087
100848.40;19.48;1088
100848.06;19.48;1089
100848.44;19.48;1090
100848.11;19.49;1091
100848.48;19.49;1092
100848.16;19.49;1093
100848.50;19.49;1094
100848.17;19.50;1095
100848.54;19.50;1096
100848.20;19.50;1097
100848.58;19.50;1098
100848.25;19.51;1099
100848.62;19.51;1100
100848.30;19.51;1101
100847.59;19.51;1102
100847.94;19.51;1103
100847.98;19.52;1104
100847.65;19.52;1105
100847.31;19.52;1106
100846.61;19.52;1107
100846.28;19.53;1108
100845.95;19.53;1109
100846.32;19.53;1110
100845.62;19.53;1111
100845.27;19.53;1112
100844.92;19.54;1113
100844.59;19.54;1114
100843.89;19.54;1115
100843.56;19.54;1116
100843.23;19.54;1117
100842.90;19.55;1118
100842.20;19.55;1119
100841.87;19.55;1120
100841.53;19.55;1121
100840.83;19.55;1122
100840.50;19.55;1123
100840.14;19.56;1124
100839.44;19.56;1125
100839.11;19.56;1126
100838.41;19.56;1127
100838.07;19.56;1128
100837.37;19.56;1129
100836.33;19.56;1130
100835.62;19.56;1131
100835.30;19.57;1132
100833.89;19.57;1133
100833.56;19.57;1134
100832.85;19.57;1135
100831.81;19.57;1136
100831.48;19.58;1137
100830.08;19.58;1138
100829.72;19.58;1139
100828.31;19.58;1140
100827.98;19.58;1141
100827.28;19.58;1142
100826.24;19.58;1143
100825.91;19.58;1144
100825.20;19.58;1145
100824.17;19.59;1146
100823.47;19.59;1147
100822.44;19.59;1148
100822.10;19.59;1149
100820.69;19.59;1150
100819.98;19.59;1151
100819.66;19.60;1152
100818.95;19.60;1153
100818.62;19.60;1154
100817.92;19.60;1155
100817.56;19.60;1156
100817.23;19.60;1157
100816.52;19.60;1158
100816.19;19.61;1159
100815.86;19.61;1160
100815.86;19.61;1161
100815.53;19.61;1162
100814.83;19.61;1163
100814.50;19.61;1164
100814.16;19.62;1165
100814.16;19.62;1166
100813.83;19.62;1167
100814.17;19.62;1168
100813.84;19.62;1169
100814.22;19.63;1170
100813.52;19.63;1171
100813.89;19.63;1172
100813.55;19.63;1173
100812.86;19.63;1174
100813.23;19.63;1175
100812.89;19.64;1176
100812.91;19.64;1177
100812.20;19.64;1178
100812.58;19.64;1179
100812.25;19.65;1180
100812.62;19.65;1181
100812.62;19.65;1182
100812.28;19.65;1183
100811.59;19.65;1184
100811.95;19.65;1185
100811.95;19.65;1186
100812.33;19.66;1187
100811.62;19.66;1188
100812.00;19.66;1189
100812.00;19.66;1190
100811.66;19.66;1191
100811.66;19.66;1192
100812.02;19.66;1193
100811.30;19.66;1194
100811.30;19.66;1195
100811.68;19.67;1196
100811.68;19.67;1197
100811.68;19.67;1198
100812.05;19.67;1199
100812.76;19.67;1200
100812.76;19.67;1201
100812.76;19.67;1202
100812.76;19.67;1203
100813.12;19.67;1204
100813.12;19.67;1205
100813.12;19.67;1206
100812.80;19.67;1207
100813.17;19.68;1208
100813.17;19.68;1209
100813.55;19.68;1210
100813.55;19.68;1211
100813.22;19.68;1212
100813.55;19.68;1213
100813.55;19.68;1214
100814.27;19.68;1215
100814.64;19.69;1216
100814.64;19.69;1217
100814.64;19.69;1218
100814.64;19.69;1219
100815.34;19.69;1220
100815.71;19.69;1221
100815.01;19.69;1222
100815.38;19.69;1223
100815.75;19.69;1224
100815.75;19.69;1225
100816.12;19.70;1226
100815.80;19.70;1227
100815.80;19.70;1228
100815.46;19.70;1229
100815.46;19.70;1230
100815.46;19.70;1231
100815.84;19.70;1232
100815.84;19.70;1233
100816.18;19.71;1234
100816.18;19.71;1235
100815.48;19.71;1236
100815.84;19.71;1237
100815.84;19.71;1238
100815.52;19.71;1239
100815.89;19.71;1240
100815.89;19.71;1241
100815.56;19.72;1242
100815.94;19.72;1243
100816.30;19.72;1244
100815.61;19.72;1245
