time;10:32:31 
101527.23;22.27;806
101528.16;22.28;807
101527.58;22.27;808
101527.23;22.27;809
101527.23;22.27;810
101527.41;22.27;811
101527.76;22.27;812
101528.47;22.27;813
101528.47;22.27;814
101528.11;22.27;815
101527.98;22.28;816
101527.98;22.28;817
101528.88;22.28;818
101528.70;22.28;819
101528.52;22.28;820
101528.88;22.28;821
101528.70;22.28;822
101527.80;22.28;823
101528.50;22.28;824
101529.05;22.28;825
101528.16;22.28;826
101528.50;22.28;827
101527.98;22.28;828
101528.86;22.28;829
101529.41;22.28;830
101529.58;22.28;831
101529.23;22.28;832
101529.23;22.28;833
101529.23;22.28;834
101529.23;22.28;835
101528.70;22.28;836
101529.62;22.29;837
101529.45;22.29;838
101529.98;22.29;839
101529.27;22.29;840
101529.09;22.29;841
101528.56;22.29;842
101528.73;22.29;843
101529.48;22.29;844
101529.66;22.29;845
101528.95;22.29;846
101529.13;22.29;847
101529.36;22.30;848
101528.25;22.29;849
101529.13;22.29;850
101528.61;22.29;851
101527.89;22.29;852
101528.03;22.29;853
101528.56;22.29;854
101528.56;22.29;855
101528.56;22.29;856
101528.21;22.29;857
101528.56;22.29;858
101528.38;22.29;859
101529.09;22.29;860
101529.45;22.29;861
101528.88;22.28;862
101529.03;22.28;863
101529.22;22.28;864
101529.74;22.28;865
101530.09;22.28;866
101530.45;22.28;867
101529.70;22.27;868
101529.70;22.27;869
101530.06;22.27;870
101530.06;22.27;871
101530.27;22.28;872
101530.09;22.28;873
101530.47;22.28;874
101530.47;22.28;875
101529.94;22.28;876
101529.94;22.28;877
101529.41;22.28;878
101528.88;22.28;879
101529.41;22.28;880
101529.41;22.28;881
101529.58;22.28;882
101530.11;22.28;883
101530.33;22.29;884
101529.80;22.29;885
101529.09;22.29;886
101528.91;22.29;887
101528.73;22.29;888
101528.17;22.28;889
101528.38;22.29;890
101528.03;22.29;891
101528.21;22.29;892
101528.08;22.29;893
101528.95;22.29;894
101528.61;22.29;895
101528.25;22.29;896
101529.00;22.30;897
101529.18;22.30;898
101529.18;22.30;899
101528.64;22.30;900
101528.83;22.30;901
101529.36;22.30;902
101528.64;22.30;903
101529.00;22.30;904
101528.83;22.30;905
101529.36;22.30;906
101529.70;22.30;907
101529.36;22.30;908
101529.18;22.30;909
101529.00;22.30;910
101529.36;22.30;911
101528.25;22.29;912
101528.83;22.30;913
101529.00;22.30;914
101529.18;22.30;915
101529.00;22.30;916
101528.30;22.30;917
101527.59;22.30;918
101528.31;22.30;919
101527.23;22.30;920
101527.41;22.30;921
101528.84;22.30;922
101528.12;22.30;923
101528.12;22.30;924
101528.30;22.30;925
101528.64;22.30;926
101528.64;22.30;927
101529.53;22.30;928
101529.53;22.30;929
101529.00;22.30;930
101528.08;22.29;931
101528.78;22.29;932
101528.08;22.29;933
101528.25;22.29;934
101528.38;22.29;935
101528.03;22.29;936
101528.43;22.29;937
101528.03;22.29;938
101528.38;22.29;939
101528.73;22.29;940
101528.52;22.28;941
101528.52;22.28;942
101527.98;22.28;943
101527.80;22.28;944
101527.45;22.28;945
101527.27;22.28;946
101527.62;22.28;947
101528.86;22.28;948
101529.58;22.28;949
101528.50;22.28;950
101528.69;22.28;951
101528.69;22.28;952
101528.50;22.28;953
101528.33;22.28;954
101528.50;22.28;955
101528.17;22.28;956
101527.11;22.28;957
101526.58;22.28;958
101527.28;22.28;959
101527.11;22.28;960
101527.86;22.29;961
101527.86;22.29;962
101528.73;22.29;963
101529.27;22.29;964
101529.13;22.29;965
101528.03;22.29;966
101529.31;22.29;967
101530.06;22.30;968
101529.70;22.30;969
101529.36;22.30;970
101529.53;22.30;971
101528.83;22.30;972
101528.08;22.29;973
101528.25;22.29;974
101529.00;22.30;975
101528.12;22.30;976
101528.66;22.30;977
101528.47;22.30;978
101528.84;22.30;979
101528.48;22.30;980
101528.66;22.30;981
101528.84;22.30;982
101528.31;22.30;983
101528.12;22.30;984
101528.52;22.31;985
101529.09;22.31;986
101528.92;22.31;987
101527.47;22.31;988
101527.42;22.30;989
101526.70;22.30;990
101527.59;22.30;991
101527.94;22.30;992
101527.77;22.30;993
101527.19;22.29;994
101528.08;22.29;995
101527.72;22.29;996
101528.08;22.29;997
101527.55;22.29;998
101526.97;22.29;999
101527.89;22.29;1000
101528.95;22.29;1001
101529.84;22.29;1002
101528.91;22.29;1003
101529.13;22.29;1004
101529.31;22.29;1005
101529.13;22.29;1006
101528.25;22.29;1007
101528.43;22.29;1008
101529.18;22.30;1009
101529.18;22.30;1010
101529.70;22.30;1011
101529.88;22.30;1012
101529.53;22.30;1013
101529.36;22.30;1014
101529.88;22.30;1015
101529.84;22.29;1016
101529.84;22.29;1017
101529.84;22.29;1018
101529.66;22.29;1019
101528.43;22.29;1020
101528.08;22.29;1021
101526.97;22.29;1022
101527.33;22.29;1023
101527.50;22.29;1024
101528.21;22.29;1025
101528.21;22.29;1026
101528.03;22.29;1027
101528.38;22.29;1028
101527.81;22.28;1029
101527.81;22.28;1030
101527.28;22.28;1031
101527.98;22.28;1032
101528.91;22.29;1033
101528.91;22.29;1034
101528.56;22.29;1035
101528.17;22.28;1036
101527.98;22.28;1037
101528.17;22.28;1038
101528.38;22.29;1039
101528.21;22.29;1040
101527.50;22.29;1041
101527.89;22.29;1042
101527.89;22.29;1043
101528.12;22.30;1044
101528.83;22.30;1045
101528.30;22.30;1046
101528.64;22.30;1047
101528.61;22.29;1048
101528.03;22.29;1049
101529.27;22.29;1050
101529.98;22.29;1051
101529.80;22.29;1052
101529.98;22.29;1053
