time;15:22:56
 97009.28;22.70;509
 97024.38;22.70;510
 97032.80;22.70;511
 97054.59;22.71;512
 97061.77;22.74;513
 97074.22;22.78;514
 97090.02;22.78;515
 97109.66;22.78;516
 97143.71;22.78;517
 97171.03;22.78;518
 97183.66;22.78;519
 97202.64;22.78;520
 97234.60;22.79;521
 97253.22;22.79;522
 97282.68;22.79;523
 97312.49;22.79;524
 97342.70;22.80;525
 97367.28;22.80;526
 97384.49;22.81;527
 97415.73;22.81;528
 97438.24;22.82;529
 97454.77;22.83;530
 97477.59;22.83;531
 97507.84;22.84;532
 97523.10;22.87;533
 97532.98;22.88;534
 97538.59;22.88;535
 97560.69;22.88;536
 97576.12;22.88;537
 97586.32;22.88;538
 97602.48;22.89;539
 97613.39;22.89;540
 97627.14;22.90;541
 97634.16;22.90;542
 97654.53;22.91;543
 97667.91;22.91;544
 97681.95;22.91;545
 97701.95;22.91;546
 97736.00;22.92;547
 97753.22;22.92;548
 97773.97;22.93;549
 97800.04;22.94;550
 97822.19;22.95;551
 97840.07;22.95;552
 97859.00;22.94;553
 97890.98;22.95;554
 97914.17;22.95;555
 97934.20;22.96;556
 97959.84;22.96;557
 97985.45;22.96;558
 97998.47;22.96;559
 98018.12;22.96;560
 98046.95;22.97;561
 98068.73;22.97;562
 98089.48;22.98;563
 98113.73;22.98;564
 98142.19;22.99;565
 98169.96;22.99;566
 98198.11;23.00;567
 98223.45;23.01;568
 98256.84;23.02;569
 98278.28;23.02;570
 98300.09;23.03;571
 98324.70;23.03;572
 98342.64;23.04;573
 98360.62;23.05;574
 98378.20;23.05;575
 98402.45;23.06;576
 98416.48;23.06;577
 98428.45;23.06;578
 98439.34;23.06;579
 98459.27;23.05;580
 98468.39;23.05;581
 98476.74;23.04;582
 98495.23;23.02;583
 98511.33;23.01;584
 98522.88;23.01;585
 98537.57;23.00;586
 98558.56;22.99;587
 98572.91;22.98;588
 98587.98;22.98;589
 98615.72;22.98;590
 98630.80;22.98;591
 98649.70;22.97;592
 98665.53;22.97;593
 98683.86;22.98;594
 98694.79;22.99;595
 98707.50;23.00;596
 98728.07;23.03;597
 98751.56;23.07;598
 98766.55;23.10;599
 98780.97;23.10;600
 98795.73;23.10;601
 98802.77;23.10;602
 98809.41;23.10;603
 98816.44;23.10;604
 98833.02;23.11;605
 98843.20;23.11;606
 98855.84;23.11;607
 98865.67;23.11;608
 98884.69;23.12;609
 98898.06;23.12;610
 98909.03;23.13;611
 98922.40;23.13;612
 98929.80;23.14;613
 98938.23;23.14;614
 98949.55;23.15;615
 98962.27;23.16;616
 98974.61;23.16;617
 98984.45;23.16;618
 98996.06;23.17;619
 99009.06;23.17;620
 99016.84;23.17;621
 99026.00;23.18;622
 99038.38;23.19;623
 99051.75;23.19;624
 99065.14;23.20;625
 99074.98;23.20;626
 99084.89;23.21;627
 99091.62;23.21;628
 99096.56;23.22;629
 99102.19;23.22;630
 99111.75;23.23;631
 99120.91;23.23;632
 99130.45;23.24;633
 99141.42;23.25;634
 99150.95;23.25;635
 99158.36;23.26;636
 99165.74;23.26;637
 99175.95;23.26;638
 99188.98;23.26;639
 99203.77;23.27;640
 99223.17;23.28;641
 99251.62;23.28;642
 99268.48;23.28;643
 99283.68;23.29;644
 99304.84;23.30;645
 99319.25;23.30;646
 99332.66;23.30;647
 99342.88;23.31;648
 99355.95;23.32;649
 99363.36;23.32;650
 99372.91;23.33;651
 99388.53;23.35;652
 99397.52;23.37;653
 99407.22;23.40;654
 99416.20;23.42;655
 99432.78;23.43;656
 99443.38;23.43;657
 99453.57;23.43;658
 99468.30;23.43;659
 99490.41;23.43;660
 99506.91;23.42;661
 99519.55;23.42;662
 99538.30;23.44;663
 99549.25;23.44;664
 99559.85;23.45;665
 99569.40;23.46;666
 99580.09;23.47;667
 99586.82;23.48;668
 99593.94;23.49;669
 99596.45;23.50;670
 99603.95;23.51;671
 99609.28;23.52;672
 99613.59;23.53;673
 99617.89;23.54;674
 99624.25;23.54;675
 99628.84;23.54;676
 99634.85;23.55;677
 99647.22;23.55;678
 99656.77;23.56;679
 99663.16;23.57;680
 99673.38;23.57;681
 99686.03;23.57;682
 99696.22;23.57;683
 99702.61;23.58;684
 99723.79;23.59;685
 99734.02;23.59;686
 99747.41;23.59;687
 99760.83;23.60;688
 99779.84;23.60;689
 99790.45;23.61;690
 99800.29;23.61;691
 99816.88;23.62;692
 99828.50;23.62;693
 99842.92;23.62;694
 99855.58;23.62;695
 99877.44;23.63;696
 99891.89;23.63;697
 99904.54;23.63;698
 99921.03;23.63;699
 99941.38;23.62;700
 99953.38;23.63;701
 99964.64;23.63;702
 99976.91;23.62;703
 99984.71;23.63;704
 99993.15;23.63;705
 100000.18;23.63;706
 100014.60;23.63;707
 100020.22;23.63;708
 100024.45;23.63;709
 100027.64;23.63;710
 100036.08;23.63;711
 100039.28;23.64;712
 100046.30;23.64;713
 100054.08;23.64;714
 100061.48;23.64;715
 100068.52;23.64;716
 100071.33;23.64;717
 100071.33;23.64;718
 100074.53;23.65;719
 100077.73;23.65;720
 100078.46;23.65;721
 100079.87;23.65;722
 100081.27;23.65;723
 100081.66;23.66;724
 100088.31;23.65;725
 100091.12;23.65;726
 100099.56;23.65;727
 100106.97;23.66;728
 100116.15;23.66;729
 100122.55;23.67;730
 100129.95;23.67;731
 100139.52;23.68;732
 100141.66;23.68;733
 100144.47;23.68;734
 100147.28;23.68;735
 100145.88;23.68;736
