time;10:00:17 
101522.09;21.37;876
101522.09;21.37;877
101522.09;21.37;878
101522.09;21.37;879
101521.39;21.37;880
101521.39;21.37;881
101522.09;21.37;882
101521.39;21.37;883
101521.39;21.37;884
101522.09;21.37;885
101522.09;21.37;886
101522.09;21.37;887
101521.39;21.37;888
101521.39;21.37;889
101521.39;21.37;890
101522.09;21.37;891
101522.09;21.37;892
101522.09;21.37;893
101522.09;21.37;894
101522.09;21.37;895
101522.09;21.37;896
101522.80;21.37;897
101522.80;21.37;898
101522.80;21.37;899
101522.80;21.37;900
101522.80;21.37;901
101522.80;21.37;902
101522.80;21.37;903
101522.80;21.37;904
101522.80;21.37;905
101522.09;21.37;906
101522.80;21.37;907
101522.80;21.37;908
101522.80;21.37;909
101522.80;21.37;910
101522.80;21.37;911
101522.80;21.37;912
101523.52;21.37;913
101523.52;21.37;914
101523.52;21.37;915
101523.14;21.36;916
101523.52;21.37;917
101523.52;21.37;918
101522.80;21.37;919
101522.80;21.37;920
101522.80;21.37;921
101523.52;21.37;922
101522.43;21.36;923
101522.43;21.36;924
101523.14;21.36;925
101523.14;21.36;926
101523.14;21.36;927
101522.77;21.36;928
101523.47;21.36;929
101523.47;21.36;930
101523.47;21.36;931
101523.47;21.36;932
101523.09;21.36;933
101523.09;21.36;934
101522.39;21.36;935
101522.39;21.36;936
101523.09;21.36;937
101522.02;21.36;938
101522.72;21.36;939
101522.72;21.36;940
101521.64;21.35;941
101522.34;21.35;942
101522.34;21.35;943
101521.97;21.35;944
101521.97;21.35;945
101521.97;21.35;946
101521.62;21.35;947
101522.33;21.35;948
101522.33;21.35;949
101522.66;21.35;950
101522.66;21.35;951
101522.66;21.35;952
101522.28;21.34;953
101522.98;21.34;954
101522.98;21.34;955
101522.98;21.34;956
101522.98;21.34;957
101522.61;21.34;958
101522.61;21.34;959
101522.61;21.34;960
101523.32;21.34;961
101522.23;21.34;962
101522.95;21.34;963
101522.95;21.34;964
101522.57;21.34;965
101522.57;21.34;966
101522.57;21.34;967
101522.57;21.34;968
101522.57;21.34;969
101521.86;21.34;970
101521.86;21.34;971
101522.57;21.34;972
101522.57;21.34;973
101521.86;21.34;974
101521.86;21.34;975
101522.57;21.34;976
101522.57;21.34;977
101522.20;21.33;978
101522.91;21.33;979
101522.20;21.33;980
101522.20;21.33;981
101522.20;21.33;982
101522.20;21.33;983
101522.20;21.33;984
101522.20;21.33;985
