time;19:45:00
 91968.93;20.48;1151
 91951.45;20.49;1152
 91922.86;20.49;1153
 91907.83;20.50;1154
 91893.88;20.50;1155
 91882.01;20.50;1156
 91870.87;20.49;1157
 91864.59;20.49;1158
 91861.12;20.48;1159
 91855.91;20.47;1160
 91856.61;20.47;1161
 91856.27;20.47;1162
 91854.55;20.46;1163
 91852.43;20.47;1164
 91851.73;20.47;1165
 91850.66;20.48;1166
 91850.66;20.48;1167
 91847.20;20.47;1168
 91842.66;20.47;1169
 91840.59;20.46;1170
 91833.97;20.46;1171
 91827.36;20.45;1172
 91824.22;20.45;1173
 91816.22;20.44;1174
 91809.62;20.43;1175
 91807.88;20.43;1176
 91805.44;20.43;1177
 91804.04;20.43;1178
 91805.09;20.43;1179
 91807.20;20.42;1180
 91810.00;20.42;1181
 91806.13;20.43;1182
 91799.12;20.44;1183
 91793.89;20.44;1184
 91787.62;20.44;1185
 91780.30;20.44;1186
 91775.76;20.44;1187
 91774.71;20.44;1188
 91771.57;20.44;1189
 91771.57;20.44;1190
 91772.97;20.44;1191
 91771.57;20.44;1192
 91771.22;20.44;1193
 91775.41;20.44;1194
 91777.53;20.43;1195
 91782.09;20.42;1196
 91786.97;20.42;1197
 91790.81;20.42;1198
 91788.02;20.42;1199
 91790.11;20.42;1200
 91794.65;20.42;1201
 91800.55;20.43;1202
 91803.69;20.43;1203
 91805.09;20.43;1204
 91802.62;20.44;1205
 91804.36;20.44;1206
 91804.36;20.44;1207
 91804.36;20.44;1208
 91806.80;20.44;1209
 91806.80;20.44;1210
 91805.41;20.44;1211
 91801.57;20.44;1212
 91798.09;20.44;1213
 91794.27;20.43;1214
 91788.72;20.42;1215
 91780.02;20.41;1216
 91778.28;20.41;1217
 91777.23;20.41;1218
 91776.88;20.41;1219
 91775.84;20.41;1220
 91773.05;20.41;1221
 91769.21;20.41;1222
 91768.16;20.41;1223
 91759.80;20.41;1224
 91756.30;20.41;1225
 91748.66;20.40;1226
 91738.91;20.39;1227
 91733.71;20.39;1228
 91727.78;20.38;1229
 91719.41;20.38;1230
 91703.36;20.38;1231
 91696.06;20.38;1232
 91689.09;20.38;1233
 91685.92;20.38;1234
 91682.41;20.39;1235
 91683.11;20.39;1236
 91682.38;20.40;1237
 91683.08;20.40;1238
 91680.96;20.41;1239
 91683.05;20.41;1240
 91679.19;20.42;1241
 91672.94;20.41;1242
 91668.05;20.41;1243
 91661.80;20.40;1244
 91656.60;20.39;1245
 91641.66;20.38;1246
 91628.43;20.36;1247
 91619.74;20.35;1248
 91613.14;20.34;1249
 91599.22;20.33;1250
 91589.45;20.33;1251
 91577.25;20.33;1252
 91563.64;20.34;1253
 91554.93;20.33;1254
 91550.74;20.33;1255
 91550.39;20.33;1256
 91555.62;20.33;1257
 91554.58;20.33;1258
 91556.67;20.34;1259
 91559.09;20.34;1260
 91569.52;20.35;1261
 91575.80;20.35;1262
 91584.17;20.35;1263
 91591.84;20.35;1264
 91596.75;20.34;1265
 91600.59;20.34;1266
 91606.17;20.34;1267
 91611.08;20.34;1268
 91618.75;20.33;1269
 91628.89;20.32;1270
 91633.78;20.32;1271
 91639.38;20.31;1272
